304,3,1,8,1,1,330,10,1,1,1,1.1616
304,3,1,8,2,3,310,10,1,1,1,1.0796
304,3,1,8,3,7,300,10,2,2,1,1.3532
304,3,1,8,4,5,330,16,2,2,1,1.0422
304,3,1,8,5,6,310,16,2,2,1,0.86348
304,3,1,8,6,2,330,14,2,1,0,1.1665
304,3,1,8,7,8,300,14,2,2,1,0.75198
304,3,1,8,8,9,300,16,2,2,1,0.85828
304,3,1,8,9,4,310,14,1,1,1,1.2872
304,3,1,8,10,1,330,10,1,1,1,0.77772
304,3,1,8,11,8,300,14,2,2,1,0.74395
304,3,1,8,12,6,310,16,2,2,1,0.66356
304,3,1,8,13,9,300,16,2,2,1,0.6534
304,3,1,8,14,9,300,16,2,2,1,0.55496
304,3,1,8,15,4,310,14,1,1,1,0.99171
304,3,1,8,16,7,300,10,2,2,1,0.67651
304,3,1,8,17,1,330,10,1,1,1,0.61407
304,3,1,8,18,3,310,10,1,1,1,1.0583
304,3,1,8,19,8,300,14,2,2,1,1.0289
304,3,1,8,20,2,330,14,1,1,1,1.7646
304,3,1,8,21,1,330,10,1,1,1,1.0557
304,3,1,8,22,2,330,14,1,1,1,1.0052
304,3,1,8,23,9,300,16,2,2,1,0.64876
304,3,1,8,24,8,300,14,2,2,1,0.63494
304,3,1,8,25,7,300,10,2,2,1,0.5687
304,3,1,8,26,1,330,10,1,1,1,1.1872
304,3,1,8,27,7,300,10,2,2,1,0.5852
304,3,1,8,28,5,330,16,1,2,0,0.85916
304,3,1,8,29,8,300,14,2,2,1,0.97401
304,3,1,8,30,3,310,10,1,1,1,0.86664
304,3,1,8,31,1,330,10,1,1,1,0.80796
304,3,1,8,32,3,310,10,1,1,1,1.0242
304,3,1,8,33,8,300,14,2,2,1,0.69416
304,3,1,8,34,7,300,10,2,2,1,1.5174
304,3,1,8,35,5,330,16,2,2,1,0.87235
304,3,1,8,36,4,310,14,1,1,1,2.3888
304,3,1,8,37,6,310,16,2,2,1,1.1853
304,3,1,8,38,5,330,16,2,2,1,0.91496
304,3,1,8,39,9,300,16,2,2,1,0.73479
304,3,1,8,40,4,310,14,1,1,1,1.054
304,3,1,8,41,9,300,16,2,2,1,0.76056
304,3,1,8,42,4,310,14,1,1,1,1.1893
304,3,1,8,43,6,310,16,2,2,1,1.8829
304,3,1,8,44,5,330,16,2,2,1,1.9779
304,3,1,8,45,2,330,14,1,1,1,0.85245
304,3,1,8,46,6,310,16,2,2,1,1.3916
304,3,1,8,47,5,330,16,2,2,1,1.7809
304,3,1,8,48,3,310,10,1,1,1,0.88242
304,3,1,8,49,7,300,10,2,2,1,0.75271
304,3,1,8,50,3,310,10,1,1,1,1.1854
304,3,1,8,51,6,310,16,2,2,1,1.2644
304,3,1,8,52,2,330,14,1,1,1,0.79405
304,3,1,8,53,2,330,14,1,1,1,1.1569
304,3,1,8,54,4,310,14,1,1,1,1.1844
