305,3,1,8,1,6,310,16,2,2,1,0.97928
305,3,1,8,2,2,330,14,1,1,1,0.56473
305,3,1,8,3,3,310,10,1,1,1,1.0723
305,3,1,8,4,7,300,10,2,2,1,0.94193
305,3,1,8,5,5,330,16,2,2,1,1.0994
305,3,1,8,6,9,300,16,2,2,1,0.63235
305,3,1,8,7,1,330,10,1,1,1,0.98948
305,3,1,8,8,8,300,14,2,2,1,0.58561
305,3,1,8,9,4,310,14,1,1,1,1.1673
305,3,1,8,10,9,300,16,2,2,1,0.76206
305,3,1,8,11,4,310,14,1,1,1,1.0074
305,3,1,8,12,6,310,16,2,2,1,0.88394
305,3,1,8,13,3,310,10,1,1,1,1.0356
305,3,1,8,14,5,330,16,2,2,1,1.1622
305,3,1,8,15,1,330,10,1,1,1,0.78546
305,3,1,8,16,9,300,16,2,2,1,0.83376
305,3,1,8,17,4,310,14,1,1,1,1.3017
305,3,1,8,18,6,310,16,2,2,1,0.9581
305,3,1,8,19,8,300,14,2,2,1,0.85694
305,3,1,8,20,9,300,16,2,2,1,0.62844
305,3,1,8,21,5,330,16,2,2,1,1.4617
305,3,1,8,22,8,300,14,2,2,1,0.642
305,3,1,8,23,3,310,10,1,1,1,0.7284
305,3,1,8,24,5,330,16,2,2,1,1.2523
305,3,1,8,25,7,300,10,2,2,1,0.92393
305,3,1,8,26,5,330,16,2,2,1,1.0022
305,3,1,8,27,7,300,10,2,2,1,0.62288
305,3,1,8,28,3,310,10,1,1,1,0.9141
305,3,1,8,29,7,300,10,2,2,1,0.56887
305,3,1,8,30,6,310,16,2,2,1,1.0252
305,3,1,8,31,8,300,14,2,2,1,0.67511
305,3,1,8,32,4,310,14,1,1,1,0.78905
305,3,1,8,33,9,300,16,2,2,1,0.62033
305,3,1,8,34,4,310,14,1,1,1,0.84294
305,3,1,8,35,4,310,14,1,1,1,1.0531
305,3,1,8,36,3,310,10,1,1,1,0.68294
305,3,1,8,37,1,330,10,1,1,1,0.57606
305,3,1,8,38,7,300,10,2,2,1,0.58885
305,3,1,8,39,6,310,16,2,2,1,1.0815
305,3,1,8,40,9,300,16,2,2,1,0.84694
305,3,1,8,41,2,330,14,1,1,1,0.56007
305,3,1,8,42,1,330,10,1,1,1,0.74218
305,3,1,8,43,8,300,14,2,2,1,0.84707
305,3,1,8,44,5,330,16,1,2,0,0.68979
305,3,1,8,45,6,310,16,2,2,1,2.2279
305,3,1,8,46,8,300,14,1,2,0,1.6021
305,3,1,8,47,1,330,10,1,1,1,0.5695
305,3,1,8,48,1,330,10,1,1,1,0.59917
305,3,1,8,49,2,330,14,1,1,1,0.57889
305,3,1,8,50,3,310,10,1,1,1,0.85163
305,3,1,8,51,7,300,10,2,2,1,1.4692
305,3,1,8,52,2,330,14,2,1,0,1.4276
305,3,1,8,53,2,330,14,1,1,1,0.82515
305,3,1,8,54,2,330,14,1,1,1,0.77143
305,3,1,8,1,9,300,16,2,2,1,0.76281
305,3,1,8,2,3,310,10,1,1,1,0.88116
305,3,1,8,3,2,330,14,2,1,0,0.95064
305,3,1,8,4,5,330,16,2,2,1,1.8064
305,3,1,8,5,4,310,14,1,1,1,2.0552
305,3,1,8,6,2,330,14,1,1,1,0.79264
305,3,1,8,7,5,330,16,2,2,1,0.84435
305,3,1,8,8,1,330,10,1,1,1,0.59979
305,3,1,8,9,2,330,14,1,1,1,0.61883
305,3,1,8,10,7,300,10,2,2,1,0.63509
305,3,1,8,11,7,300,10,2,2,1,0.63152
305,3,1,8,12,3,310,10,1,1,1,1.3535
305,3,1,8,13,7,300,10,2,2,1,0.71321
305,3,1,8,14,7,300,10,2,2,1,0.82143
305,3,1,8,15,5,330,16,2,2,1,0.74429
305,3,1,8,16,6,310,16,2,2,1,0.64708
305,3,1,8,17,4,310,14,1,1,1,1.0901
305,3,1,8,18,3,310,10,1,1,1,0.74441
305,3,1,8,19,8,300,14,2,2,1,0.82326
305,3,1,8,20,9,300,16,2,2,1,0.73516
305,3,1,8,21,4,310,14,1,1,1,0.87636
305,3,1,8,22,9,300,16,2,2,1,0.54546
305,3,1,8,23,8,300,14,1,2,0,1.7363
305,3,1,8,24,5,330,16,2,2,1,1.2876
305,3,1,8,25,1,330,10,1,1,1,0.54973
305,3,1,8,26,9,300,16,2,2,1,0.89522
305,3,1,8,27,6,310,16,2,2,1,1.3034
305,3,1,8,28,9,300,16,2,2,1,0.63511
305,3,1,8,29,5,330,16,2,2,1,1.577
305,3,1,8,30,2,330,14,1,1,1,1.035
305,3,1,8,31,8,300,14,2,2,1,1.3809
305,3,1,8,32,8,300,14,2,2,1,0.98327
305,3,1,8,33,6,310,16,1,2,0,1.2491
305,3,1,8,34,4,310,14,1,1,1,0.95772
305,3,1,8,35,2,330,14,1,1,1,1.0819
305,3,1,8,36,8,300,14,2,2,1,0.69958
305,3,1,8,37,1,330,10,1,1,1,0.67448
305,3,1,8,38,1,330,10,1,1,1,0.95389
305,3,1,8,39,3,310,10,1,1,1,1.3319
305,3,1,8,40,6,310,16,2,2,1,2.2192
305,3,1,8,41,6,310,16,2,2,1,1.1168
305,3,1,8,42,7,300,10,2,2,1,1.2238
305,3,1,8,43,1,330,10,1,1,1,0.724
305,3,1,8,44,4,310,14,1,1,1,1.1923
305,3,1,8,45,3,310,10,1,1,1,0.99287
305,3,1,8,1,3,310,10,1,1,1,1.7857
305,3,1,8,2,8,300,14,2,2,1,0.72884
305,3,1,8,3,5,330,16,2,2,1,1.1202
305,3,1,8,4,9,300,16,2,2,1,1.7419
305,3,1,8,5,1,330,10,1,1,1,0.60087
305,3,1,8,6,3,310,10,1,1,1,0.82663
305,3,1,8,7,2,330,14,1,1,1,0.66336
305,3,1,8,8,2,330,14,1,1,1,0.85292
305,3,1,8,9,5,330,16,2,2,1,1.5122
305,3,1,8,10,4,310,14,1,1,1,1.787
305,3,1,8,11,1,330,10,1,1,1,0.7357
305,3,1,8,12,9,300,16,2,2,1,0.69357
305,3,1,8,13,7,300,10,2,2,1,0.74992
305,3,1,8,14,1,330,10,1,1,1,0.60796
