305,3,1,3,1,1,330,10,1,1,1,1.2114
305,3,1,3,2,5,330,16,2,2,1,0.79319
305,3,1,3,3,8,300,14,2,2,1,1.5636
305,3,1,3,4,6,310,16,2,2,1,0.65043
305,3,1,3,5,4,310,14,2,1,0,1.0996
305,3,1,3,6,7,300,10,2,2,1,1.0217
305,3,1,3,7,3,310,10,1,1,1,0.7949
305,3,1,3,8,2,330,14,2,1,0,1.139
305,3,1,3,9,9,300,16,2,2,1,1.7093
305,3,1,3,10,2,330,14,1,1,1,0.88931
305,3,1,3,11,8,300,14,2,2,1,0.93961
305,3,1,3,12,1,330,10,1,1,1,1.2419
305,3,1,3,13,8,300,14,2,2,1,0.66299
305,3,1,3,14,3,310,10,1,1,1,0.6975
305,3,1,3,15,8,300,14,2,2,1,1.1036
305,3,1,3,16,7,300,10,2,2,1,1.1231
305,3,1,3,17,9,300,16,2,2,1,0.66875
305,3,1,3,18,8,300,14,2,2,1,0.62241
305,3,1,3,19,2,330,14,1,1,1,1.0762
305,3,1,3,20,1,330,10,1,1,1,0.54591
305,3,1,3,21,3,310,10,1,1,1,0.94341
305,3,1,3,22,4,310,14,1,1,1,1.0835
305,3,1,3,23,8,300,14,2,2,1,1.3196
305,3,1,3,24,7,300,10,2,2,1,1.072
305,3,1,3,25,2,330,14,1,1,1,0.81495
305,3,1,3,26,4,310,14,1,1,1,1.1595
305,3,1,3,27,1,330,10,1,1,1,0.64447
305,3,1,3,28,2,330,14,1,1,1,0.57148
305,3,1,3,29,5,330,16,2,2,1,0.75843
305,3,1,3,30,3,310,10,1,1,1,0.62642
305,3,1,3,31,6,310,16,2,2,1,0.70997
305,3,1,3,32,9,300,16,2,2,1,0.88555
305,3,1,3,33,9,300,16,2,2,1,0.57801
305,3,1,3,34,5,330,16,2,2,1,0.64093
305,3,1,3,35,1,330,10,1,1,1,0.49521
305,3,1,3,36,6,310,16,2,2,1,0.79117
305,3,1,3,37,9,300,16,2,2,1,1.1392
305,3,1,3,38,6,310,16,1,2,0,1.2805
305,3,1,3,39,3,310,10,1,1,1,0.6219
305,3,1,3,40,1,330,10,1,1,1,0.60545
305,3,1,3,41,5,330,16,2,2,1,0.74768
305,3,1,3,42,6,310,16,1,2,0,1.3383
305,3,1,3,43,7,300,10,2,2,1,0.78132
305,3,1,3,44,7,300,10,2,2,1,0.86746
305,3,1,3,45,2,330,14,1,1,1,0.98242
305,3,1,3,46,6,310,16,1,2,0,0.97223
305,3,1,3,47,9,300,16,2,2,1,0.71742
305,3,1,3,48,7,300,10,2,2,1,0.68819
305,3,1,3,49,5,330,16,1,2,0,0.89306
305,3,1,3,50,4,310,14,1,1,1,0.71043
305,3,1,3,51,5,330,16,1,2,0,1.5696
305,3,1,3,52,4,310,14,1,1,1,1.4587
305,3,1,3,53,3,310,10,1,1,1,0.65412
305,3,1,3,54,4,310,14,1,1,1,0.94997
305,3,1,3,1,2,330,14,1,1,1,0.67558
305,3,1,3,2,8,300,14,2,2,1,0.79493
305,3,1,3,3,2,330,14,1,1,1,0.8462
305,3,1,3,4,2,330,14,1,1,1,0.80744
305,3,1,3,5,4,310,14,1,1,1,0.68529
305,3,1,3,6,5,330,16,2,2,1,1.3924
305,3,1,3,7,6,310,16,1,2,0,0.70498
305,3,1,3,8,4,310,14,1,1,1,1.1149
305,3,1,3,9,8,300,14,2,2,1,0.67156
305,3,1,3,10,1,330,10,1,1,1,0.54629
305,3,1,3,11,5,330,16,2,2,1,0.74542
305,3,1,3,12,7,300,10,2,2,1,0.85458
305,3,1,3,13,7,300,10,2,2,1,1.1816
305,3,1,3,14,3,310,10,1,1,1,0.70318
305,3,1,3,15,6,310,16,2,2,1,0.70915
