203,2,1,6,1,2,330,14,2,1,0,0.92691
203,2,1,6,2,7,300,10,2,2,1,0.70744
203,2,1,6,3,9,300,16,2,2,1,0.59675
203,2,1,6,4,1,330,10,1,1,1,0.58049
203,2,1,6,5,8,300,14,2,2,1,0.59602
203,2,1,6,6,3,310,10,1,1,1,0.82869
203,2,1,6,7,6,310,16,2,2,1,0.95571
203,2,1,6,8,4,310,14,1,1,1,1.9876
203,2,1,6,9,5,330,16,2,2,1,0.87383
203,2,1,6,10,3,310,10,1,1,1,0.85561
203,2,1,6,11,7,300,10,2,2,1,1.1198
203,2,1,6,12,2,330,14,1,1,1,0.82272
203,2,1,6,13,3,310,10,1,1,1,0.88092
203,2,1,6,14,5,330,16,2,2,1,2.178
203,2,1,6,15,7,300,10,2,2,1,0.68072
203,2,1,6,16,9,300,16,2,2,1,0.70174
203,2,1,6,17,5,330,16,2,2,1,1.6008
203,2,1,6,18,1,330,10,1,1,1,1.6222
203,2,1,6,19,1,330,10,1,1,1,0.92577
203,2,1,6,20,7,300,10,2,2,1,0.60423
203,2,1,6,21,8,300,14,2,2,1,0.56589
203,2,1,6,22,9,300,16,2,2,1,0.5274
203,2,1,6,23,4,310,14,1,1,1,1.6076
203,2,1,6,24,9,300,16,2,2,1,0.68933
203,2,1,6,25,6,310,16,2,2,1,2.3077
203,2,1,6,26,9,300,16,2,2,1,0.8199
203,2,1,6,27,2,330,14,1,1,1,1.1571
203,2,1,6,28,1,330,10,1,1,1,0.6109
203,2,1,6,29,6,310,16,2,2,1,1.8676
203,2,1,6,30,8,300,14,2,2,1,1.5847
203,2,1,6,31,3,310,10,1,1,1,0.81382
203,2,1,6,32,4,310,14,1,1,1,2.205
203,2,1,6,33,5,330,16,2,2,1,3.0359
203,2,1,6,34,3,310,10,1,1,1,1.21
203,2,1,6,35,4,310,14,1,1,1,1.579
203,2,1,6,36,7,300,10,2,2,1,1.5112
203,2,1,6,37,9,300,16,2,2,1,0.6357
203,2,1,6,38,3,310,10,1,1,1,0.78827
203,2,1,6,39,6,310,16,2,2,1,0.8703
203,2,1,6,40,8,300,14,2,2,1,0.57889
203,2,1,6,41,6,310,16,1,2,0,2.5371
203,2,1,6,42,6,310,16,2,2,1,0.76765
203,2,1,6,43,1,330,10,1,1,1,0.64111
203,2,1,6,44,8,300,14,2,2,1,0.57469
203,2,1,6,45,7,300,10,2,2,1,1.3049
203,2,1,6,46,1,330,10,1,1,1,0.6033
203,2,1,6,47,2,330,14,1,1,1,1.207
203,2,1,6,48,8,300,14,2,2,1,0.6085
203,2,1,6,49,5,330,16,2,2,1,1.2763
203,2,1,6,50,2,330,14,1,1,1,0.62395
203,2,1,6,51,5,330,16,2,2,1,1.7347
203,2,1,6,52,2,330,14,1,1,1,0.70961
203,2,1,6,53,4,310,14,1,1,1,3.7386
203,2,1,6,54,4,310,14,1,1,1,0.74074
203,2,1,6,1,3,310,10,1,1,1,0.57829
203,2,1,6,2,1,330,10,1,1,1,0.51425
203,2,1,6,3,2,330,14,1,1,1,1.0392
203,2,1,6,4,1,330,10,1,1,1,0.54129
203,2,1,6,5,3,310,10,1,1,1,1.3547
203,2,1,6,6,6,310,16,2,2,1,0.89128
203,2,1,6,7,3,310,10,1,1,1,1.2052
203,2,1,6,8,2,330,14,1,1,1,3.5856
203,2,1,6,9,3,310,10,1,1,1,0.6004
203,2,1,6,10,7,300,10,2,2,1,0.74831
203,2,1,6,11,1,330,10,1,1,1,0.65796
203,2,1,6,12,9,300,16,2,2,1,1.6255
203,2,1,6,13,3,310,10,1,1,1,1.3877
203,2,1,6,14,5,330,16,2,2,1,0.92473
203,2,1,6,15,4,310,14,1,1,1,0.71785
203,2,1,6,16,2,330,14,1,1,1,0.83903
203,2,1,6,17,6,310,16,2,2,1,0.89267
203,2,1,6,18,6,310,16,2,2,1,0.84902
203,2,1,6,19,5,330,16,2,2,1,0.84155
203,2,1,6,20,6,310,16,2,2,1,0.6869
203,2,1,6,21,5,330,16,2,2,1,1.4875
203,2,1,6,22,2,330,14,1,1,1,1.4624
203,2,1,6,23,4,310,14,1,1,1,1.3629
203,2,1,6,24,2,330,14,1,1,1,1.7122
203,2,1,6,25,8,300,14,2,2,1,0.78631
203,2,1,6,26,7,300,10,2,2,1,1.4984
203,2,1,6,27,9,300,16,2,2,1,1.5564
203,2,1,6,28,8,300,14,2,2,1,2.1313
203,2,1,6,29,7,300,10,2,2,1,1.1931
203,2,1,6,30,4,310,14,1,1,1,0.86728
203,2,1,6,31,4,310,14,1,1,1,1.6272
203,2,1,6,32,9,300,16,2,2,1,0.67424
203,2,1,6,33,7,300,10,2,2,1,0.92799
203,2,1,6,34,4,310,14,1,1,1,0.74089
203,2,1,6,35,9,300,16,2,2,1,0.77551
203,2,1,6,36,8,300,14,2,2,1,0.58095
203,2,1,6,37,1,330,10,1,1,1,0.72268
203,2,1,6,38,9,300,16,2,2,1,0.65573
203,2,1,6,39,8,300,14,2,2,1,0.60057
203,2,1,6,40,8,300,14,2,2,1,0.71171
203,2,1,6,41,1,330,10,1,1,1,0.71168
203,2,1,6,42,5,330,16,1,2,0,0.58263
203,2,1,6,43,6,310,16,2,2,1,0.63119
203,2,1,6,44,5,330,16,1,2,0,0.59263
203,2,1,6,45,7,300,10,2,2,1,0.65529
203,2,1,6,1,2,330,14,1,1,1,1.0352
203,2,1,6,2,7,300,10,2,2,1,0.91451
203,2,1,6,3,1,330,10,1,1,1,0.5339
203,2,1,6,4,5,330,16,2,2,1,1.0032
203,2,1,6,5,6,310,16,2,2,1,1.1561
203,2,1,6,6,4,310,14,2,1,0,2.6723
203,2,1,6,7,4,310,14,1,1,1,0.77858
203,2,1,6,8,6,310,16,2,2,1,0.82045
203,2,1,6,9,2,330,14,1,1,1,0.78619
203,2,1,6,10,3,310,10,1,1,1,0.85148
203,2,1,6,11,3,310,10,1,1,1,0.83342
203,2,1,6,12,8,300,14,2,2,1,1.167
203,2,1,6,13,1,330,10,1,1,1,0.698
203,2,1,6,14,9,300,16,2,2,1,0.95546
203,2,1,6,15,8,300,14,2,2,1,0.89238
203,2,1,6,16,7,300,10,2,2,1,0.80403
203,2,1,6,17,2,330,14,1,1,1,2.1179
203,2,1,6,18,1,330,10,1,1,1,0.70122
203,2,1,6,19,8,300,14,2,2,1,0.69171
203,2,1,6,20,7,300,10,1,2,0,0.77356
203,2,1,6,21,3,310,10,1,1,1,0.69131
203,2,1,6,22,5,330,16,2,2,1,1.3237
203,2,1,6,23,6,310,16,2,2,1,1.9557
203,2,1,6,24,5,330,16,2,2,1,0.98272
203,2,1,6,25,9,300,16,2,2,1,0.68119
203,2,1,6,26,8,300,14,2,2,1,0.76235
203,2,1,6,27,9,300,16,2,2,1,0.62277
203,2,1,6,28,2,330,14,1,1,1,0.83089
203,2,1,6,29,3,310,10,1,1,1,0.85279
203,2,1,6,30,4,310,14,1,1,1,2.1118
203,2,1,6,31,8,300,14,2,2,1,1.6377
203,2,1,6,32,9,300,16,2,2,1,1.2233
203,2,1,6,33,9,300,16,2,2,1,0.61736
203,2,1,6,34,1,330,10,1,1,1,0.7094
203,2,1,6,35,4,310,14,1,1,1,0.85881
203,2,1,6,36,2,330,14,1,1,1,0.6705
203,2,1,6,37,1,330,10,1,1,1,0.63591
203,2,1,6,38,4,310,14,1,1,1,0.8082
203,2,1,6,39,5,330,16,2,2,1,0.83077
203,2,1,6,40,6,310,16,2,2,1,0.97116
203,2,1,6,41,6,310,16,2,2,1,1.4514
203,2,1,6,42,3,310,10,1,1,1,0.87556
203,2,1,6,43,5,330,16,2,2,1,1.1745
203,2,1,6,44,7,300,10,2,2,1,1.0345
203,2,1,6,45,7,300,10,2,2,1,0.63786
203,2,1,6,1,2,330,14,1,1,1,1.3883
203,2,1,6,2,1,330,10,1,1,1,0.66241
203,2,1,6,3,8,300,14,2,2,1,0.60324
203,2,1,6,4,9,300,16,2,2,1,0.66182
203,2,1,6,5,9,300,16,2,2,1,0.53882
203,2,1,6,6,2,330,14,1,1,1,0.7084
203,2,1,6,7,4,310,14,1,1,1,1.2123
203,2,1,6,8,7,300,10,2,2,1,0.82773
203,2,1,6,9,8,300,14,2,2,1,0.73165
203,2,1,6,10,5,330,16,2,2,1,0.7121
203,2,1,6,11,4,310,14,1,1,1,0.67727
203,2,1,6,12,2,330,14,1,1,1,0.64489
203,2,1,6,13,5,330,16,2,2,1,0.95743
203,2,1,6,14,2,330,14,1,1,1,1.6219
203,2,1,6,15,6,310,16,2,2,1,0.87603
203,2,1,6,16,6,310,16,2,2,1,0.87192
203,2,1,6,17,5,330,16,2,2,1,1.3917
203,2,1,6,18,5,330,16,2,2,1,1.4439
203,2,1,6,19,1,330,10,1,1,1,3.118
203,2,1,6,20,3,310,10,1,1,1,0.98212
203,2,1,6,21,4,310,14,1,1,1,1.0366
203,2,1,6,22,1,330,10,1,1,1,0.91095
203,2,1,6,23,7,300,10,2,2,1,1.1374
203,2,1,6,24,8,300,14,2,2,1,1.6469
203,2,1,6,25,7,300,10,1,2,0,3.3246
203,2,1,6,26,8,300,14,2,2,1,0.66969
203,2,1,6,27,1,330,10,1,1,1,0.62175
203,2,1,6,28,5,330,16,2,2,1,1.086
203,2,1,6,29,7,300,10,2,2,1,0.75761
203,2,1,6,30,3,310,10,1,1,1,0.70077
203,2,1,6,31,9,300,16,2,2,1,3.8463
203,2,1,6,32,3,310,10,1,1,1,0.5858
203,2,1,6,33,6,310,16,2,2,1,2.3674
203,2,1,6,34,6,310,16,2,2,1,0.75458
203,2,1,6,35,8,300,14,2,2,1,2.0151
203,2,1,6,36,4,310,14,1,1,1,1.4905
203,2,1,6,37,2,330,14,1,1,1,0.79023
203,2,1,6,38,3,310,10,1,1,1,0.88004
203,2,1,6,39,9,300,16,2,2,1,0.98076
203,2,1,6,40,3,310,10,1,1,1,0.95184
203,2,1,6,41,1,330,10,1,1,1,0.6355
203,2,1,6,42,9,300,16,2,2,1,0.68434
203,2,1,6,43,6,310,16,2,2,1,0.79822
203,2,1,6,44,7,300,10,2,2,1,1.1015
203,2,1,6,45,4,310,14,2,1,0,2.1039
203,2,1,6,1,7,300,10,2,2,1,2.0772
203,2,1,6,2,6,310,16,2,2,1,0.88838
203,2,1,6,3,2,330,14,2,1,0,1.5979
203,2,1,6,4,7,300,10,2,2,1,0.66352
203,2,1,6,5,9,300,16,2,2,1,1.2024
203,2,1,6,6,3,310,10,1,1,1,1.2832
203,2,1,6,7,1,330,10,1,1,1,1.2653
203,2,1,6,8,7,300,10,2,2,1,0.66174
203,2,1,6,9,9,300,16,2,2,1,0.62657
203,2,1,6,10,3,310,10,1,1,1,0.75321
203,2,1,6,11,4,310,14,2,1,0,1.3167
203,2,1,6,12,7,300,10,2,2,1,0.69068
203,2,1,6,13,6,310,16,2,2,1,1.0617
203,2,1,6,14,6,310,16,2,2,1,0.65205
203,2,1,6,15,9,300,16,2,2,1,0.58129
203,2,1,6,16,4,310,14,2,1,0,0.9586
203,2,1,6,17,8,300,14,2,2,1,0.61758
203,2,1,6,18,6,310,16,2,2,1,1.847
203,2,1,6,19,8,300,14,2,2,1,1.2179
203,2,1,6,20,2,330,14,1,1,1,1.9966
203,2,1,6,21,8,300,14,2,2,1,0.79305
203,2,1,6,22,5,330,16,2,2,1,0.75479
203,2,1,6,23,3,310,10,1,1,1,0.98256
203,2,1,6,24,2,330,14,1,1,1,0.85872
203,2,1,6,25,5,330,16,2,2,1,1.5462
203,2,1,6,26,1,330,10,1,1,1,1.2438
203,2,1,6,27,9,300,16,2,2,1,0.87997
203,2,1,6,28,5,330,16,2,2,1,0.79924
203,2,1,6,29,5,330,16,2,2,1,1.3736
203,2,1,6,30,5,330,16,2,2,1,1.0631
