209,2,1,8,1,3,310,10,1,1,1,1.8145
209,2,1,8,2,9,300,16,2,2,1,0.64384
209,2,1,8,3,1,330,10,1,1,1,0.62661
209,2,1,8,4,5,330,16,2,2,1,0.65535
209,2,1,8,5,8,300,14,2,2,1,0.73094
209,2,1,8,6,6,310,16,2,2,1,0.55521
209,2,1,8,7,7,300,10,2,2,1,0.63257
209,2,1,8,8,2,330,14,1,1,1,1.5088
209,2,1,8,9,4,310,14,1,1,1,0.79429
209,2,1,8,10,6,310,16,2,2,1,0.599
209,2,1,8,11,3,310,10,1,1,1,0.54487
209,2,1,8,12,3,310,10,1,1,1,0.48934
209,2,1,8,13,5,330,16,2,2,1,0.9067
209,2,1,8,14,8,300,14,2,2,1,0.60327
209,2,1,8,15,1,330,10,1,1,1,0.51946
209,2,1,8,16,2,330,14,2,1,0,0.8913
209,2,1,8,17,4,310,14,2,1,0,1.9041
209,2,1,8,18,1,330,10,1,1,1,0.50381
209,2,1,8,19,8,300,14,2,2,1,0.51731
209,2,1,8,20,4,310,14,2,1,0,1.3965
209,2,1,8,21,8,300,14,2,2,1,0.5365
209,2,1,8,22,9,300,16,2,2,1,0.69174
209,2,1,8,23,6,310,16,2,2,1,1.4741
209,2,1,8,24,9,300,16,2,2,1,0.53167
209,2,1,8,25,3,310,10,1,1,1,1.098
209,2,1,8,26,1,330,10,1,1,1,0.54719
209,2,1,8,27,9,300,16,2,2,1,0.51491
209,2,1,8,28,2,330,14,1,1,1,1.3188
209,2,1,8,29,7,300,10,2,2,1,0.59385
209,2,1,8,30,5,330,16,2,2,1,0.60928
209,2,1,8,31,3,310,10,1,1,1,0.56968
209,2,1,8,32,7,300,10,2,2,1,0.60659
209,2,1,8,33,8,300,14,2,2,1,1.0766
209,2,1,8,34,5,330,16,2,2,1,0.81372
209,2,1,8,35,2,330,14,1,1,1,0.71765
209,2,1,8,36,1,330,10,1,1,1,0.49327
209,2,1,8,37,7,300,10,2,2,1,0.5701
209,2,1,8,38,4,310,14,1,1,1,0.78894
209,2,1,8,39,5,330,16,2,2,1,0.62288
209,2,1,8,40,7,300,10,2,2,1,0.54147
209,2,1,8,41,2,330,14,2,1,0,1.3488
209,2,1,8,42,4,310,14,1,1,1,1.3298
209,2,1,8,43,9,300,16,2,2,1,0.56224
209,2,1,8,44,3,310,10,1,1,1,0.62223
209,2,1,8,45,8,300,14,2,2,1,0.55826
209,2,1,8,46,9,300,16,2,2,1,0.55702
