107,1,1,1,1,1,330,10,2,1,0,0.60689
107,1,1,1,2,3,310,10,1,1,1,1.1763
107,1,1,1,3,8,300,14,1,2,0,1.1052
107,1,1,1,4,9,300,16,2,2,1,0.57101
107,1,1,1,5,5,330,16,2,2,1,0.6227
107,1,1,1,6,4,310,14,1,1,1,0.82021
107,1,1,1,7,7,300,10,1,2,0,0.47609
107,1,1,1,8,2,330,14,1,1,1,1.2718
107,1,1,1,9,6,310,16,2,2,1,0.75768
107,1,1,1,10,3,310,10,2,1,0,0.8809
107,1,1,1,11,4,310,14,2,1,0,1.0288
107,1,1,1,12,6,310,16,2,2,1,0.77088
107,1,1,1,13,8,300,14,2,2,1,0.78283
107,1,1,1,14,9,300,16,1,2,0,0.89368
107,1,1,1,15,8,300,14,1,2,0,0.91598
107,1,1,1,16,5,330,16,1,2,0,0.91545
107,1,1,1,17,5,330,16,2,2,1,0.8676
107,1,1,1,18,1,330,10,1,1,1,0.72106
107,1,1,1,19,2,330,14,1,1,1,0.82544
107,1,1,1,20,8,300,14,2,2,1,1.6261
107,1,1,1,21,4,310,14,2,1,0,0.7128
107,1,1,1,22,2,330,14,1,1,1,1.0167
107,1,1,1,23,9,300,16,2,2,1,0.7892
107,1,1,1,24,5,330,16,1,2,0,0.97821
107,1,1,1,25,7,300,10,2,2,1,1.0508
107,1,1,1,26,5,330,16,2,2,1,1.0622
107,1,1,1,27,2,330,14,1,1,1,0.94887
107,1,1,1,28,3,310,10,1,1,1,0.93559
107,1,1,1,29,1,330,10,1,1,1,0.84874
107,1,1,1,30,1,330,10,1,1,1,0.6758
107,1,1,1,31,8,300,14,2,2,1,0.71256
107,1,1,1,32,7,300,10,1,2,0,0.87906
107,1,1,1,33,5,330,16,1,2,0,0.87037
107,1,1,1,34,7,300,10,2,2,1,1.0447
107,1,1,1,35,4,310,14,1,1,1,1.067
107,1,1,1,36,4,310,14,1,1,1,1.3739
107,1,1,1,37,8,300,14,2,2,1,0.92064
107,1,1,1,38,3,310,10,1,1,1,0.80699
107,1,1,1,39,9,300,16,2,2,1,0.68068
107,1,1,1,40,6,310,16,2,2,1,0.95769
107,1,1,1,41,1,330,10,1,1,1,0.61843
107,1,1,1,42,4,310,14,1,1,1,0.82818
107,1,1,1,43,9,300,16,2,2,1,0.78713
