106,1,1,3,1,3,310,10,1,1,1,1.0086
106,1,1,3,2,9,300,16,2,2,1,1.2923
106,1,1,3,3,5,330,16,2,2,1,0.98831
106,1,1,3,4,2,330,14,1,1,1,0.98377
106,1,1,3,5,4,310,14,1,1,1,1.1168
106,1,1,3,6,8,300,14,2,2,1,0.81182
106,1,1,3,7,7,300,10,2,2,1,0.83385
106,1,1,3,8,6,310,16,2,2,1,1.5456
106,1,1,3,9,1,330,10,1,1,1,1.1712
106,1,1,3,10,3,310,10,1,1,1,1.1486
106,1,1,3,11,5,330,16,2,2,1,0.70607
106,1,1,3,12,5,330,16,1,2,0,1.0735
106,1,1,3,13,3,310,10,1,1,1,0.82914
106,1,1,3,14,6,310,16,2,2,1,1.5578
106,1,1,3,15,7,300,10,2,2,1,0.7314
106,1,1,3,16,9,300,16,2,2,1,0.96511
106,1,1,3,17,1,330,10,1,1,1,0.57414
106,1,1,3,18,9,300,16,2,2,1,0.7447
106,1,1,3,19,5,330,16,2,2,1,1.8327
106,1,1,3,20,7,300,10,2,2,1,0.85125
106,1,1,3,21,2,330,14,1,1,1,0.79469
106,1,1,3,22,8,300,14,2,2,1,0.89592
106,1,1,3,23,2,330,14,1,1,1,1.2097
106,1,1,3,24,4,310,14,1,1,1,1.1588
106,1,1,3,25,5,330,16,2,2,1,0.71525
106,1,1,3,26,3,310,10,1,1,1,0.94492
106,1,1,3,27,3,310,10,1,1,1,1.0106
106,1,1,3,28,1,330,10,1,1,1,0.542
106,1,1,3,29,8,300,14,2,2,1,0.59879
106,1,1,3,30,1,330,10,1,1,1,0.56385
106,1,1,3,31,9,300,16,2,2,1,0.61432
106,1,1,3,32,9,300,16,2,2,1,0.62686
106,1,1,3,33,8,300,14,2,2,1,0.6765
106,1,1,3,34,2,330,14,1,1,1,0.98051
106,1,1,3,35,9,300,16,2,2,1,1.7942
106,1,1,3,36,7,300,10,2,2,1,0.90973
106,1,1,3,37,6,310,16,2,2,1,1.1835
106,1,1,3,38,7,300,10,2,2,1,0.60236
106,1,1,3,39,1,330,10,1,1,1,0.5413
106,1,1,3,40,8,300,14,2,2,1,0.70311
106,1,1,3,41,5,330,16,2,2,1,0.72236
106,1,1,3,42,4,310,14,1,1,1,0.86331
106,1,1,3,43,1,330,10,1,1,1,0.50581
106,1,1,3,44,6,310,16,2,2,1,0.61188
106,1,1,3,45,4,310,14,1,1,1,0.73713
106,1,1,3,46,7,300,10,2,2,1,0.71562
106,1,1,3,47,4,310,14,1,1,1,1.1947
106,1,1,3,48,2,330,14,1,1,1,0.69978
106,1,1,3,49,4,310,14,1,1,1,0.80194
106,1,1,3,50,6,310,16,1,2,0,1.3544
106,1,1,3,51,3,310,10,1,1,1,1.0501
106,1,1,3,52,8,300,14,2,2,1,0.86937
106,1,1,3,53,2,330,14,1,1,1,1.6004
106,1,1,3,54,6,310,16,2,2,1,1.4003
106,1,1,3,1,1,330,10,1,1,1,0.54045
106,1,1,3,2,7,300,10,2,2,1,0.62325
106,1,1,3,3,3,310,10,2,1,0,0.5288
106,1,1,3,4,6,310,16,2,2,1,1.1153
106,1,1,3,5,4,310,14,1,1,1,0.76749
106,1,1,3,6,7,300,10,2,2,1,0.75677
106,1,1,3,7,1,330,10,1,1,1,0.5372
106,1,1,3,8,5,330,16,2,2,1,0.62667
106,1,1,3,9,5,330,16,2,2,1,0.52147
106,1,1,3,10,6,310,16,2,2,1,0.74812
106,1,1,3,11,8,300,14,2,2,1,0.60392
106,1,1,3,12,5,330,16,2,2,1,0.58736
106,1,1,3,13,6,310,16,2,2,1,1.1895
106,1,1,3,14,8,300,14,2,2,1,0.64535
106,1,1,3,15,6,310,16,2,2,1,0.95122
106,1,1,3,16,5,330,16,2,2,1,0.72928
106,1,1,3,17,9,300,16,1,2,0,0.87813
106,1,1,3,18,3,310,10,2,1,0,0.84244
106,1,1,3,19,7,300,10,2,2,1,1.0898
106,1,1,3,20,7,300,10,2,2,1,0.57872
106,1,1,3,21,6,310,16,2,2,1,1.119
106,1,1,3,22,2,330,14,1,1,1,0.77145
106,1,1,3,23,4,310,14,1,1,1,1.4141
106,1,1,3,24,8,300,14,2,2,1,0.8584
106,1,1,3,25,4,310,14,1,1,1,0.89661
106,1,1,3,26,9,300,16,2,2,1,0.53808
106,1,1,3,27,2,330,14,1,1,1,0.56183
106,1,1,3,28,2,330,14,1,1,1,0.56102
106,1,1,3,29,9,300,16,2,2,1,1.1698
106,1,1,3,30,4,310,14,1,1,1,0.59071
106,1,1,3,31,9,300,16,2,2,1,0.61139
106,1,1,3,32,3,310,10,1,1,1,0.81248
106,1,1,3,33,8,300,14,2,2,1,0.96977
106,1,1,3,34,4,310,14,1,1,1,0.69236
106,1,1,3,35,9,300,16,2,2,1,0.73607
106,1,1,3,36,2,330,14,1,1,1,0.76116
106,1,1,3,37,1,330,10,1,1,1,0.52146
106,1,1,3,38,3,310,10,1,1,1,1.7922
106,1,1,3,39,7,300,10,2,2,1,0.63233
106,1,1,3,40,8,300,14,2,2,1,0.53756
106,1,1,3,41,1,330,10,1,1,1,0.43526
106,1,1,3,42,2,330,14,1,1,1,0.82873
106,1,1,3,43,3,310,10,1,1,1,1.1192
106,1,1,3,44,1,330,10,1,1,1,0.47859
106,1,1,3,45,5,330,16,2,2,1,0.89484
106,1,1,3,1,5,330,16,2,2,1,0.53423
106,1,1,3,2,3,310,10,1,1,1,1.1489
106,1,1,3,3,2,330,14,1,1,1,0.79315
106,1,1,3,4,2,330,14,1,1,1,0.69613
106,1,1,3,5,5,330,16,2,2,1,0.80508
106,1,1,3,6,1,330,10,1,1,1,0.82108
106,1,1,3,7,5,330,16,2,2,1,0.81222
106,1,1,3,8,8,300,14,2,2,1,0.96111
106,1,1,3,9,5,330,16,2,2,1,0.6611
106,1,1,3,10,4,310,14,1,1,1,0.93523
106,1,1,3,11,6,310,16,2,2,1,0.70264
106,1,1,3,12,9,300,16,2,2,1,0.73129
106,1,1,3,13,8,300,14,2,2,1,0.64974
106,1,1,3,14,1,330,10,1,1,1,0.66117
106,1,1,3,15,2,330,14,1,1,1,0.86296
106,1,1,3,16,6,310,16,2,2,1,0.57667
106,1,1,3,17,8,300,14,2,2,1,0.62755
106,1,1,3,18,7,300,10,2,2,1,0.77024
106,1,1,3,19,3,310,10,1,1,1,0.82035
106,1,1,3,20,4,310,14,1,1,1,0.92165
106,1,1,3,21,1,330,10,1,1,1,0.60156
106,1,1,3,22,2,330,14,1,1,1,0.5938
106,1,1,3,23,7,300,10,2,2,1,0.92641
106,1,1,3,24,2,330,14,1,1,1,1.0312
106,1,1,3,25,4,310,14,1,1,1,0.71985
106,1,1,3,26,5,330,16,1,2,0,0.62205
106,1,1,3,27,7,300,10,2,2,1,0.8043
106,1,1,3,28,6,310,16,2,2,1,0.53653
106,1,1,3,29,7,300,10,2,2,1,0.82442
106,1,1,3,30,9,300,16,2,2,1,0.53372
106,1,1,3,31,3,310,10,1,1,1,0.75165
106,1,1,3,32,4,310,14,1,1,1,0.73312
106,1,1,3,33,9,300,16,2,2,1,0.83058
106,1,1,3,34,4,310,14,1,1,1,0.62739
106,1,1,3,35,3,310,10,1,1,1,0.75376
