403,4,1,5,1,9,300,16,2,2,1,0.9041
403,4,1,5,2,2,330,14,1,1,1,1.1557
403,4,1,5,3,1,330,10,1,1,1,0.4996
403,4,1,5,4,6,310,16,2,2,1,0.69928
403,4,1,5,5,4,310,14,1,1,1,0.99853
403,4,1,5,6,3,310,10,1,1,1,0.65747
403,4,1,5,7,7,300,10,2,2,1,0.61594
403,4,1,5,8,5,330,16,1,2,0,0.46534
403,4,1,5,9,8,300,14,2,2,1,0.48396
403,4,1,5,10,2,330,14,1,1,1,0.94967
403,4,1,5,11,3,310,10,1,1,1,0.83915
403,4,1,5,12,1,330,10,1,1,1,0.48591
403,4,1,5,13,1,330,10,1,1,1,0.82796
403,4,1,5,14,3,310,10,1,1,1,1.0349
403,4,1,5,15,9,300,16,2,2,1,0.45307
403,4,1,5,16,7,300,10,2,2,1,0.46277
403,4,1,5,17,1,330,10,1,1,1,0.54673
403,4,1,5,18,1,330,10,1,1,1,0.47356
403,4,1,5,19,9,300,16,2,2,1,0.50257
403,4,1,5,20,6,310,16,2,2,1,0.50518
403,4,1,5,21,8,300,14,2,2,1,0.54066
403,4,1,5,22,3,310,10,1,1,1,0.6383
403,4,1,5,23,4,310,14,1,1,1,0.81031
403,4,1,5,24,8,300,14,2,2,1,0.5903
403,4,1,5,25,4,310,14,1,1,1,0.72188
403,4,1,5,26,5,330,16,2,2,1,0.63425
403,4,1,5,27,6,310,16,2,2,1,1.1696
403,4,1,5,28,3,310,10,1,1,1,0.53064
403,4,1,5,29,7,300,10,2,2,1,0.53557
403,4,1,5,30,4,310,14,1,1,1,1.1244
403,4,1,5,31,9,300,16,2,2,1,0.57037
403,4,1,5,32,5,330,16,2,2,1,0.58063
403,4,1,5,33,8,300,14,2,2,1,0.57673
403,4,1,5,34,5,330,16,2,2,1,0.56103
403,4,1,5,35,4,310,14,1,1,1,0.81793
403,4,1,5,36,9,300,16,2,2,1,0.47262
403,4,1,5,37,2,330,14,1,1,1,0.43551
403,4,1,5,38,6,310,16,1,2,0,1.2132
403,4,1,5,39,1,330,10,1,1,1,0.51182
403,4,1,5,40,7,300,10,2,2,1,0.53184
403,4,1,5,41,2,330,14,1,1,1,0.86957
