407,4,1,8,1,6,310,16,2,2,1,1.3158
407,4,1,8,2,9,300,16,2,2,1,1.0516
407,4,1,8,3,4,310,14,1,1,1,1.3875
407,4,1,8,4,3,310,10,1,1,1,1.1917
407,4,1,8,5,2,330,14,2,1,0,1.2784
407,4,1,8,6,8,300,14,2,2,1,1.0448
407,4,1,8,7,1,330,10,1,1,1,0.72481
407,4,1,8,8,5,330,16,2,2,1,0.866
407,4,1,8,9,7,300,10,2,2,1,1.5816
407,4,1,8,10,6,310,16,2,2,1,0.92069
407,4,1,8,11,3,310,10,1,1,1,1.0277
407,4,1,8,12,3,310,10,1,1,1,1.4181
407,4,1,8,13,8,300,14,2,2,1,0.62961
407,4,1,8,14,4,310,14,2,1,0,1.1986
407,4,1,8,15,3,310,10,1,1,1,1.0362
407,4,1,8,16,6,310,16,2,2,1,0.83321
407,4,1,8,17,1,330,10,1,1,1,0.79838
407,4,1,8,18,5,330,16,2,2,1,0.9159
407,4,1,8,19,9,300,16,2,2,1,0.67069
407,4,1,8,20,2,330,14,1,1,1,1.1607
407,4,1,8,21,9,300,16,2,2,1,0.89981
407,4,1,8,22,1,330,10,1,1,1,0.69333
407,4,1,8,23,4,310,14,1,1,1,1.745
407,4,1,8,24,1,330,10,1,1,1,0.65602
407,4,1,8,25,1,330,10,1,1,1,0.66313
407,4,1,8,26,8,300,14,2,2,1,0.62064
407,4,1,8,27,3,310,10,1,1,1,1.2163
407,4,1,8,28,4,310,14,2,1,0,1.5643
407,4,1,8,29,1,330,10,1,1,1,0.8712
407,4,1,8,30,2,330,14,1,1,1,1.118
407,4,1,8,31,5,330,16,2,2,1,1.5595
407,4,1,8,32,7,300,10,2,2,1,0.78161
407,4,1,8,33,7,300,10,2,2,1,0.63074
407,4,1,8,34,5,330,16,2,2,1,1.2725
407,4,1,8,35,9,300,16,2,2,1,0.71
407,4,1,8,36,8,300,14,2,2,1,1.074
407,4,1,8,37,7,300,10,2,2,1,0.94025
407,4,1,8,38,4,310,14,1,1,1,1.5092
407,4,1,8,39,9,300,16,2,2,1,0.95673
407,4,1,8,40,5,330,16,1,2,0,1.5264
407,4,1,8,41,3,310,10,1,1,1,0.98136
407,4,1,8,42,7,300,10,2,2,1,1.0041
407,4,1,8,43,8,300,14,2,2,1,1.935
407,4,1,8,44,6,310,16,2,2,1,1.1942
407,4,1,8,45,6,310,16,2,2,1,1.1628
407,4,1,8,46,2,330,14,1,1,1,0.96908
407,4,1,8,47,9,300,16,2,2,1,0.939
407,4,1,8,48,2,330,14,1,1,1,1.4052
407,4,1,8,49,4,310,14,1,1,1,1.5477
407,4,1,8,50,6,310,16,2,2,1,1.028
407,4,1,8,51,7,300,10,2,2,1,1.3315
407,4,1,8,52,8,300,14,2,2,1,0.92403
407,4,1,8,53,5,330,16,1,2,0,1.2625
407,4,1,8,54,2,330,14,1,1,1,0.79063
407,4,1,8,1,9,300,16,2,2,1,0.65012
407,4,1,8,2,5,330,16,2,2,1,1.6188
407,4,1,8,3,7,300,10,2,2,1,1.2154
407,4,1,8,4,6,310,16,2,2,1,1.9785
407,4,1,8,5,2,330,14,1,1,1,0.89779
407,4,1,8,6,1,330,10,1,1,1,0.87421
407,4,1,8,7,3,310,10,1,1,1,0.97306
407,4,1,8,8,8,300,14,2,2,1,0.87231
407,4,1,8,9,1,330,10,1,1,1,0.78678
407,4,1,8,10,6,310,16,2,2,1,1.1691
407,4,1,8,11,6,310,16,2,2,1,1.0262
407,4,1,8,12,3,310,10,1,1,1,0.91916
407,4,1,8,13,5,330,16,2,2,1,0.92843
407,4,1,8,14,7,300,10,2,2,1,0.74711
407,4,1,8,15,9,300,16,2,2,1,0.60223
407,4,1,8,16,5,330,16,2,2,1,1.0906
407,4,1,8,17,4,310,14,1,1,1,1.2238
407,4,1,8,18,7,300,10,2,2,1,1.297
407,4,1,8,19,5,330,16,2,2,1,1.3104
407,4,1,8,20,2,330,14,1,1,1,1.0765
407,4,1,8,21,2,330,14,1,1,1,1.9643
407,4,1,8,22,7,300,10,2,2,1,0.87984
407,4,1,8,23,8,300,14,2,2,1,0.92991
407,4,1,8,24,2,330,14,1,1,1,1.2244
407,4,1,8,25,7,300,10,2,2,1,0.82625
407,4,1,8,26,1,330,10,1,1,1,0.96042
407,4,1,8,27,6,310,16,2,2,1,1.0101
407,4,1,8,28,3,310,10,1,1,1,1.063
407,4,1,8,29,3,310,10,1,1,1,1.187
407,4,1,8,30,4,310,14,1,1,1,1.805
407,4,1,8,31,9,300,16,2,2,1,0.63982
407,4,1,8,32,1,330,10,1,1,1,0.89379
407,4,1,8,33,4,310,14,1,1,1,1.6769
407,4,1,8,34,2,330,14,1,1,1,1.0665
407,4,1,8,35,8,300,14,2,2,1,0.75332
407,4,1,8,36,5,330,16,2,2,1,1.2597
407,4,1,8,37,1,330,10,1,1,1,0.75111
407,4,1,8,38,8,300,14,2,2,1,0.69123
407,4,1,8,39,4,310,14,1,1,1,1.7536
407,4,1,8,40,9,300,16,2,2,1,0.7941
407,4,1,8,41,4,310,14,1,1,1,1.4224
