403,4,1,6,1,2,330,14,1,1,1,0.85508
403,4,1,6,2,3,310,10,1,1,1,0.75214
403,4,1,6,3,1,330,10,1,1,1,0.4522
403,4,1,6,4,9,300,16,2,2,1,0.45283
403,4,1,6,5,4,310,14,1,1,1,0.69026
403,4,1,6,6,7,300,10,2,2,1,0.68006
403,4,1,6,7,5,330,16,2,2,1,0.61197
403,4,1,6,8,6,310,16,2,2,1,0.58746
403,4,1,6,9,8,300,14,2,2,1,0.62713
403,4,1,6,10,6,310,16,2,2,1,0.53116
403,4,1,6,11,4,310,14,1,1,1,0.85997
403,4,1,6,12,4,310,14,1,1,1,0.53374
403,4,1,6,13,6,310,16,2,2,1,0.56628
403,4,1,6,14,8,300,14,2,2,1,0.5655
403,4,1,6,15,5,330,16,1,2,0,0.48634
403,4,1,6,16,5,330,16,2,2,1,0.47024
403,4,1,6,17,4,310,14,1,1,1,0.60301
403,4,1,6,18,7,300,10,2,2,1,0.62001
403,4,1,6,19,8,300,14,2,2,1,0.5291
403,4,1,6,20,1,330,10,1,1,1,0.44472
403,4,1,6,21,2,330,14,1,1,1,0.50191
403,4,1,6,22,1,330,10,1,1,1,0.42465
403,4,1,6,23,8,300,14,2,2,1,0.49539
403,4,1,6,24,3,310,10,1,1,1,0.53271
403,4,1,6,25,4,310,14,1,1,1,0.55423
403,4,1,6,26,5,330,16,2,2,1,0.60034
403,4,1,6,27,4,310,14,1,1,1,0.63701
403,4,1,6,28,3,310,10,1,1,1,0.78199
403,4,1,6,29,9,300,16,2,2,1,0.47555
403,4,1,6,30,3,310,10,1,1,1,0.53201
403,4,1,6,31,9,300,16,2,2,1,0.49733
403,4,1,6,32,2,330,14,1,1,1,0.48098
403,4,1,6,33,5,330,16,2,2,1,0.55784
403,4,1,6,34,3,310,10,1,1,1,0.72085
403,4,1,6,35,1,330,10,1,1,1,0.43628
403,4,1,6,36,1,330,10,1,1,1,0.50088
403,4,1,6,37,5,330,16,2,2,1,0.53569
403,4,1,6,38,1,330,10,1,1,1,0.43132
403,4,1,6,39,8,300,14,2,2,1,0.52692
403,4,1,6,40,9,300,16,2,2,1,0.43655
403,4,1,6,41,6,310,16,2,2,1,0.68404
403,4,1,6,42,8,300,14,1,2,0,1.182
403,4,1,6,43,7,300,10,2,2,1,0.64217
403,4,1,6,44,9,300,16,2,2,1,0.51891
403,4,1,6,45,7,300,10,2,2,1,0.57662
403,4,1,6,46,7,300,10,2,2,1,0.55772
403,4,1,6,47,3,310,10,1,1,1,0.59293
403,4,1,6,48,9,300,16,2,2,1,0.54479
403,4,1,6,49,2,330,14,1,1,1,0.88453
403,4,1,6,50,2,330,14,1,1,1,0.66919
403,4,1,6,51,6,310,16,2,2,1,0.4674
403,4,1,6,52,2,330,14,1,1,1,0.4501
403,4,1,6,53,6,310,16,2,2,1,0.85957
403,4,1,6,54,7,300,10,2,2,1,0.7946
403,4,1,6,1,9,300,16,2,2,1,0.46127
403,4,1,6,2,5,330,16,2,2,1,0.50425
403,4,1,6,3,2,330,14,1,1,1,0.61799
403,4,1,6,4,9,300,16,2,2,1,0.474
403,4,1,6,5,3,310,10,1,1,1,0.59455
403,4,1,6,6,3,310,10,1,1,1,0.58988
403,4,1,6,7,2,330,14,1,1,1,0.56049
403,4,1,6,8,1,330,10,1,1,1,0.49664
403,4,1,6,9,7,300,10,2,2,1,0.55971
403,4,1,6,10,3,310,10,1,1,1,0.66174
403,4,1,6,11,5,330,16,2,2,1,0.58266
403,4,1,6,12,7,300,10,2,2,1,0.65775
403,4,1,6,13,6,310,16,2,2,1,0.79251
403,4,1,6,14,4,310,14,1,1,1,0.63071
403,4,1,6,15,4,310,14,1,1,1,0.68458
403,4,1,6,16,8,300,14,2,2,1,0.50087
403,4,1,6,17,8,300,14,2,2,1,0.51768
403,4,1,6,18,3,310,10,1,1,1,0.53822
403,4,1,6,19,4,310,14,1,1,1,0.60147
403,4,1,6,20,8,300,14,2,2,1,0.54532
403,4,1,6,21,7,300,10,2,2,1,0.71849
403,4,1,6,22,6,310,16,2,2,1,0.49674
403,4,1,6,23,1,330,10,1,1,1,0.41799
403,4,1,6,24,6,310,16,2,2,1,0.47768
403,4,1,6,25,7,300,10,2,2,1,1.1074
403,4,1,6,26,2,330,14,1,1,1,0.58041
403,4,1,6,27,8,300,14,2,2,1,0.50584
403,4,1,6,28,5,330,16,2,2,1,0.6329
403,4,1,6,29,6,310,16,2,2,1,0.47655
403,4,1,6,30,3,310,10,1,1,1,0.60937
403,4,1,6,31,7,300,10,2,2,1,0.61345
403,4,1,6,32,8,300,14,2,2,1,0.46177
403,4,1,6,33,1,330,10,1,1,1,0.45007
403,4,1,6,34,9,300,16,2,2,1,0.41782
403,4,1,6,35,4,310,14,2,1,0,0.50914
403,4,1,6,36,2,330,14,1,1,1,0.65091
403,4,1,6,37,5,330,16,2,2,1,0.54224
403,4,1,6,38,5,330,16,2,2,1,0.51471
403,4,1,6,39,9,300,16,2,2,1,0.54691
403,4,1,6,40,6,310,16,2,2,1,0.51852
403,4,1,6,41,9,300,16,2,2,1,0.55296
403,4,1,6,42,1,330,10,1,1,1,0.47979
403,4,1,6,43,4,310,14,1,1,1,0.563
403,4,1,6,44,1,330,10,1,1,1,0.45813
403,4,1,6,45,2,330,14,1,1,1,0.49535
403,4,1,6,1,1,330,10,1,1,1,0.42666
403,4,1,6,2,6,310,16,2,2,1,0.45023
403,4,1,6,3,8,300,14,2,2,1,0.53647
403,4,1,6,4,5,330,16,2,2,1,0.58885
403,4,1,6,5,1,330,10,1,1,1,0.40499
403,4,1,6,6,2,330,14,1,1,1,0.40912
403,4,1,6,7,3,310,10,1,1,1,0.67404
403,4,1,6,8,5,330,16,2,2,1,0.63007
403,4,1,6,9,2,330,14,1,1,1,0.57743
403,4,1,6,10,8,300,14,2,2,1,0.55622
403,4,1,6,11,1,330,10,1,1,1,0.41713
403,4,1,6,12,5,330,16,2,2,1,1.1441
403,4,1,6,13,9,300,16,2,2,1,0.4559
403,4,1,6,14,6,310,16,2,2,1,0.93629
