504,5,1,2,1,4,310,14,2,1,0,1.8452
504,5,1,2,2,3,310,10,1,1,1,2.9088
504,5,1,2,3,1,330,10,1,1,1,1.1153
504,5,1,2,4,8,300,14,2,2,1,1.1274
504,5,1,2,5,5,330,16,2,2,1,0.85832
504,5,1,2,6,6,310,16,2,2,1,1.173
504,5,1,2,7,9,300,16,2,2,1,1.1198
504,5,1,2,8,2,330,14,1,1,1,1.3562
504,5,1,2,9,7,300,10,2,2,1,2.2814
504,5,1,2,10,7,300,10,1,2,0,3.35
504,5,1,2,11,5,330,16,2,2,1,1.1341
504,5,1,2,12,1,330,10,1,1,1,0.89415
504,5,1,2,13,2,330,14,1,1,1,1.4252
504,5,1,2,14,3,310,10,1,1,1,2.4775
504,5,1,2,15,8,300,14,2,2,1,2.0066
504,5,1,2,16,2,330,14,1,1,1,1.0655
504,5,1,2,17,1,330,10,1,1,1,0.87326
504,5,1,2,18,8,300,14,2,2,1,1.7384
504,5,1,2,19,8,300,14,2,2,1,1.8757
504,5,1,2,20,7,300,10,2,2,1,1.3565
504,5,1,2,21,2,330,14,1,1,1,2.1292
504,5,1,2,22,5,330,16,2,2,1,0.9036
504,5,1,2,23,6,310,16,2,2,1,0.76402
504,5,1,2,24,2,330,14,1,1,1,3.1771
504,5,1,2,25,3,310,10,1,1,1,1.341
504,5,1,2,26,6,310,16,2,2,1,1.3415
504,5,1,2,27,5,330,16,2,2,1,1.3063
504,5,1,2,28,2,330,14,1,1,1,1.7443
504,5,1,2,29,4,310,14,1,1,1,1.2334
504,5,1,2,30,1,330,10,1,1,1,1.434
504,5,1,2,31,4,310,14,1,1,1,1.283
504,5,1,2,32,4,310,14,1,1,1,1.3641
504,5,1,2,33,5,330,16,2,2,1,1.0398
504,5,1,2,34,8,300,14,2,2,1,1.5966
504,5,1,2,35,9,300,16,2,2,1,0.83551
504,5,1,2,36,7,300,10,2,2,1,2.4911
504,5,1,2,37,9,300,16,2,2,1,1.3804
504,5,1,2,38,6,310,16,2,2,1,0.83094
504,5,1,2,39,9,300,16,2,2,1,0.76297
504,5,1,2,40,9,300,16,2,2,1,0.78609
504,5,1,2,41,4,310,14,1,1,1,1.372
504,5,1,2,42,8,300,14,1,2,0,1.1964
504,5,1,2,43,3,310,10,1,1,1,1.1639
504,5,1,2,44,7,300,10,1,2,0,1.2101
504,5,1,2,45,7,300,10,2,2,1,0.75764
504,5,1,2,46,3,310,10,1,1,1,1.0502
504,5,1,2,47,1,330,10,1,1,1,0.9514
504,5,1,2,48,3,310,10,1,1,1,0.9751
504,5,1,2,49,9,300,16,2,2,1,0.74367
504,5,1,2,50,1,330,10,1,1,1,1.1421
504,5,1,2,51,6,310,16,2,2,1,0.98332
504,5,1,2,52,5,330,16,2,2,1,0.75025
504,5,1,2,53,6,310,16,2,2,1,1.1061
504,5,1,2,54,4,310,14,1,1,1,1.4374
504,5,1,2,1,9,300,16,2,2,1,1.6544
504,5,1,2,2,6,310,16,2,2,1,0.86568
504,5,1,2,3,8,300,14,2,2,1,3.1943
504,5,1,2,4,7,300,10,2,2,1,1.6685
504,5,1,2,5,2,330,14,1,1,1,1.5456
504,5,1,2,6,1,330,10,1,1,1,1.0818
504,5,1,2,7,5,330,16,2,2,1,1.1484
504,5,1,2,8,4,310,14,2,1,0,1.285
504,5,1,2,9,8,300,14,2,2,1,2.5169
504,5,1,2,10,3,310,10,1,1,1,1.9077
504,5,1,2,11,7,300,10,1,2,0,1.1813
504,5,1,2,12,1,330,10,1,1,1,1.2802
504,5,1,2,13,9,300,16,2,2,1,0.83421
504,5,1,2,14,6,310,16,2,2,1,1.0718
504,5,1,2,15,9,300,16,2,2,1,0.98177
504,5,1,2,16,3,310,10,1,1,1,2.4332
504,5,1,2,17,3,310,10,1,1,1,1.3685
504,5,1,2,18,9,300,16,2,2,1,0.82879
504,5,1,2,19,5,330,16,2,2,1,0.60679
504,5,1,2,20,4,310,14,1,1,1,1.2333
504,5,1,2,21,5,330,16,2,2,1,0.8419
504,5,1,2,22,8,300,14,2,2,1,1.8538
504,5,1,2,23,9,300,16,2,2,1,1.0964
504,5,1,2,24,7,300,10,2,2,1,1.3379
504,5,1,2,25,6,310,16,2,2,1,1.6953
