506,5,1,8,1,9,300,16,2,2,1,0.8123
506,5,1,8,2,2,330,14,2,1,0,0.56196
506,5,1,8,3,8,300,14,2,2,1,0.86956
506,5,1,8,4,7,300,10,1,2,0,0.63141
506,5,1,8,5,4,310,14,2,1,0,0.88043
506,5,1,8,6,6,310,16,2,2,1,0.63843
506,5,1,8,7,5,330,16,2,2,1,0.64
506,5,1,8,8,1,330,10,1,1,1,0.66184
506,5,1,8,9,3,310,10,1,1,1,0.71779
506,5,1,8,10,6,310,16,2,2,1,0.60373
506,5,1,8,11,5,330,16,2,2,1,0.65672
506,5,1,8,12,9,300,16,2,2,1,1.0771
506,5,1,8,13,4,310,14,2,1,0,0.6803
506,5,1,8,14,4,310,14,1,1,1,0.99279
506,5,1,8,15,9,300,16,2,2,1,0.97517
506,5,1,8,16,6,310,16,1,2,0,1.2573
506,5,1,8,17,4,310,14,1,1,1,1.2959
506,5,1,8,18,3,310,10,1,1,1,0.80197
506,5,1,8,19,5,330,16,1,2,0,1.4267
506,5,1,8,20,1,330,10,1,1,1,0.52215
506,5,1,8,21,3,310,10,1,1,1,0.61628
506,5,1,8,22,7,300,10,2,2,1,0.76055
506,5,1,8,23,8,300,14,2,2,1,0.6397
506,5,1,8,24,5,330,16,2,2,1,1.0875
506,5,1,8,25,8,300,14,2,2,1,0.66014
506,5,1,8,26,3,310,10,1,1,1,1.0545
506,5,1,8,27,8,300,14,2,2,1,0.67944
506,5,1,8,28,1,330,10,1,1,1,0.60158
506,5,1,8,29,2,330,14,1,1,1,1.3083
506,5,1,8,30,2,330,14,1,1,1,0.85205
506,5,1,8,31,3,310,10,1,1,1,0.62159
506,5,1,8,32,7,300,10,2,2,1,0.78679
506,5,1,8,33,9,300,16,2,2,1,0.63284
506,5,1,8,34,1,330,10,1,1,1,0.79455
506,5,1,8,35,6,310,16,2,2,1,0.61145
506,5,1,8,36,8,300,14,2,2,1,0.9481
506,5,1,8,37,9,300,16,2,2,1,0.89516
506,5,1,8,38,2,330,14,2,1,0,0.95277
506,5,1,8,39,7,300,10,2,2,1,0.739
506,5,1,8,40,4,310,14,1,1,1,1.0746
506,5,1,8,41,2,330,14,1,1,1,0.93918
506,5,1,8,42,6,310,16,1,2,0,1.1555
506,5,1,8,43,4,310,14,1,1,1,0.77429
506,5,1,8,44,1,330,10,1,1,1,0.60198
