504,5,1,3,1,8,300,14,2,2,1,1.6263
504,5,1,3,2,4,310,14,1,1,1,3.3423
504,5,1,3,3,1,330,10,1,1,1,1.6726
504,5,1,3,4,9,300,16,2,2,1,1.0426
504,5,1,3,5,2,330,14,1,1,1,1.306
504,5,1,3,6,6,310,16,2,2,1,0.70504
504,5,1,3,7,5,330,16,2,2,1,0.76302
504,5,1,3,8,7,300,10,2,2,1,1.832
504,5,1,3,9,3,310,10,1,1,1,1.2328
504,5,1,3,10,2,330,14,1,1,1,1.3165
504,5,1,3,11,9,300,16,2,2,1,1.1841
504,5,1,3,12,8,300,14,2,2,1,1.5939
504,5,1,3,13,8,300,14,1,2,0,3.0823
504,5,1,3,14,7,300,10,2,2,1,1.3913
504,5,1,3,15,2,330,14,1,1,1,1.154
504,5,1,3,16,4,310,14,1,1,1,1.4458
504,5,1,3,17,5,330,16,2,2,1,0.91882
504,5,1,3,18,8,300,14,2,2,1,1.1223
504,5,1,3,19,4,310,14,1,1,1,1.1743
504,5,1,3,20,7,300,10,2,2,1,1.5754
504,5,1,3,21,6,310,16,2,2,1,0.99443
504,5,1,3,22,9,300,16,2,2,1,1.5759
504,5,1,3,23,3,310,10,1,1,1,0.99191
504,5,1,3,24,1,330,10,1,1,1,0.76119
504,5,1,3,25,9,300,16,2,2,1,0.90448
504,5,1,3,26,4,310,14,1,1,1,1.4107
504,5,1,3,27,7,300,10,2,2,1,1.8398
504,5,1,3,28,1,330,10,1,1,1,2.2797
504,5,1,3,29,8,300,14,2,2,1,2.3817
504,5,1,3,30,1,330,10,1,1,1,0.74597
504,5,1,3,31,4,310,14,1,1,1,1.3383
504,5,1,3,32,2,330,14,1,1,1,0.89976
504,5,1,3,33,6,310,16,2,2,1,1.019
504,5,1,3,34,6,310,16,1,2,0,1.4627
504,5,1,3,35,5,330,16,2,2,1,0.92778
504,5,1,3,36,4,310,14,1,1,1,2.3016
504,5,1,3,37,2,330,14,1,1,1,1.074
504,5,1,3,38,5,330,16,2,2,1,1.1482
504,5,1,3,39,3,310,10,1,1,1,1.0252
504,5,1,3,40,7,300,10,2,2,1,1.0262
504,5,1,3,41,8,300,14,2,2,1,1.0668
504,5,1,3,42,1,330,10,1,1,1,0.82249
504,5,1,3,43,5,330,16,2,2,1,1.4362
504,5,1,3,44,1,330,10,1,1,1,0.83533
504,5,1,3,45,7,300,10,2,2,1,1.6175
504,5,1,3,46,3,310,10,1,1,1,2.4308
504,5,1,3,47,9,300,16,2,2,1,0.85603
504,5,1,3,48,6,310,16,2,2,1,1.8322
504,5,1,3,49,5,330,16,2,2,1,0.65493
504,5,1,3,50,3,310,10,1,1,1,1.1022
504,5,1,3,51,3,310,10,1,1,1,0.74761
504,5,1,3,52,2,330,14,1,1,1,2.6636
504,5,1,3,53,9,300,16,2,2,1,0.75303
504,5,1,3,54,6,310,16,2,2,1,1.9569
504,5,1,3,1,1,330,10,1,1,1,0.89272
504,5,1,3,2,5,330,16,2,2,1,1.3237
504,5,1,3,3,7,300,10,2,2,1,2.1577
504,5,1,3,4,1,330,10,1,1,1,0.72035
504,5,1,3,5,3,310,10,1,1,1,1.3044
504,5,1,3,6,7,300,10,2,2,1,0.74765
504,5,1,3,7,3,310,10,1,1,1,1.301
504,5,1,3,8,1,330,10,1,1,1,0.74874
504,5,1,3,9,6,310,16,2,2,1,0.89339
504,5,1,3,10,8,300,14,2,2,1,2.3561
504,5,1,3,11,5,330,16,2,2,1,1.3415
504,5,1,3,12,8,300,14,2,2,1,1.044
504,5,1,3,13,2,330,14,1,1,1,1.5789
504,5,1,3,14,2,330,14,1,1,1,0.82375
504,5,1,3,15,2,330,14,1,1,1,1.0029
504,5,1,3,16,5,330,16,2,2,1,0.99917
504,5,1,3,17,4,310,14,1,1,1,1.9531
504,5,1,3,18,9,300,16,2,2,1,1.3495
504,5,1,3,19,5,330,16,2,2,1,1.0111
504,5,1,3,20,4,310,14,1,1,1,1.9862
504,5,1,3,21,3,310,10,2,1,0,2.2631
504,5,1,3,22,2,330,14,1,1,1,1.2861
504,5,1,3,23,6,310,16,2,2,1,0.9974
504,5,1,3,24,1,330,10,1,1,1,0.83784
504,5,1,3,25,6,310,16,2,2,1,1.7692
504,5,1,3,26,3,310,10,1,1,1,2.5256
504,5,1,3,27,6,310,16,2,2,1,0.69242
504,5,1,3,28,9,300,16,2,2,1,0.91928
504,5,1,3,29,4,310,14,1,1,1,1.5506
504,5,1,3,30,7,300,10,2,2,1,1.443
504,5,1,3,31,7,300,10,2,2,1,1.9029
504,5,1,3,32,4,310,14,1,1,1,1.5041
504,5,1,3,33,4,310,14,1,1,1,1.496
504,5,1,3,34,7,300,10,2,2,1,2.413
504,5,1,3,35,8,300,14,2,2,1,1.6898
504,5,1,3,36,5,330,16,2,2,1,1.1737
504,5,1,3,37,9,300,16,2,2,1,1.1391
504,5,1,3,38,9,300,16,2,2,1,0.686
504,5,1,3,39,2,330,14,1,1,1,1.1612
504,5,1,3,40,8,300,14,2,2,1,1.1803
