606,6,1,4,1,7,300,10,2,2,1,1.0682
606,6,1,4,2,9,300,16,2,2,1,0.56007
606,6,1,4,3,2,330,14,1,1,1,1.3542
606,6,1,4,4,5,330,16,2,2,1,0.5792
606,6,1,4,5,6,310,16,2,2,1,0.45676
606,6,1,4,6,4,310,14,1,1,1,1.4854
606,6,1,4,7,1,330,10,1,1,1,0.69659
606,6,1,4,8,3,310,10,1,1,1,0.82452
606,6,1,4,9,8,300,14,2,2,1,1.2565
606,6,1,4,10,6,310,16,2,2,1,0.51395
606,6,1,4,11,7,300,10,2,2,1,0.889
606,6,1,4,12,5,330,16,2,2,1,1.5916
606,6,1,4,13,4,310,14,1,1,1,0.87757
606,6,1,4,14,7,300,10,2,2,1,1.0973
606,6,1,4,15,9,300,16,2,2,1,1.1306
606,6,1,4,16,8,300,14,2,2,1,1.0468
606,6,1,4,17,2,330,14,1,1,1,0.75114
606,6,1,4,18,6,310,16,1,2,0,1.5118
606,6,1,4,19,1,330,10,1,1,1,0.73221
606,6,1,4,20,8,300,14,2,2,1,1.2645
606,6,1,4,21,3,310,10,1,1,1,0.9155
606,6,1,4,22,2,330,14,1,1,1,0.66057
606,6,1,4,23,3,310,10,1,1,1,1.2296
606,6,1,4,24,7,300,10,2,2,1,0.9785
606,6,1,4,25,2,330,14,1,1,1,1.1428
606,6,1,4,26,3,310,10,1,1,1,1.2777
606,6,1,4,27,5,330,16,2,2,1,0.58532
606,6,1,4,28,5,330,16,2,2,1,0.95434
606,6,1,4,29,4,310,14,1,1,1,1.2403
606,6,1,4,30,1,330,10,1,1,1,0.77797
606,6,1,4,31,9,300,16,2,2,1,1.3916
606,6,1,4,32,7,300,10,2,2,1,0.93253
606,6,1,4,33,9,300,16,2,2,1,0.56961
606,6,1,4,34,4,310,14,1,1,1,1.1242
606,6,1,4,35,9,300,16,2,2,1,0.62318
606,6,1,4,36,4,310,14,1,1,1,0.9574
606,6,1,4,37,1,330,10,1,1,1,0.62939
606,6,1,4,38,2,330,14,1,1,1,0.86422
606,6,1,4,39,9,300,16,2,2,1,0.92653
606,6,1,4,40,8,300,14,1,2,0,1.2602
606,6,1,4,41,6,310,16,2,2,1,1.0578
606,6,1,4,42,8,300,14,2,2,1,1.0292
606,6,1,4,43,3,310,10,1,1,1,0.9488
606,6,1,4,44,3,310,10,1,1,1,0.95976
606,6,1,4,45,7,300,10,2,2,1,0.96094
606,6,1,4,46,8,300,14,2,2,1,1.1421
606,6,1,4,47,6,310,16,2,2,1,1.2064
606,6,1,4,48,2,330,14,1,1,1,1.1644
606,6,1,4,49,1,330,10,1,1,1,0.7796
606,6,1,4,50,1,330,10,1,1,1,0.70162
606,6,1,4,51,4,310,14,1,1,1,1.1894
606,6,1,4,52,5,330,16,2,2,1,0.64303
606,6,1,4,53,5,330,16,2,2,1,1.8214
606,6,1,4,54,6,310,16,2,2,1,0.63157
606,6,1,4,1,7,300,10,1,2,0,1.5718
606,6,1,4,2,7,300,10,2,2,1,1.2891
606,6,1,4,3,4,310,14,1,1,1,1.5034
606,6,1,4,4,5,330,16,2,2,1,0.62308
606,6,1,4,5,8,300,14,2,2,1,1.1227
606,6,1,4,6,6,310,16,2,2,1,1.0064
606,6,1,4,7,8,300,14,2,2,1,1.3836
606,6,1,4,8,8,300,14,2,2,1,1.4888
606,6,1,4,9,3,310,10,1,1,1,0.96567
606,6,1,4,10,2,330,14,1,1,1,1.0606
606,6,1,4,11,8,300,14,2,2,1,1.1232
606,6,1,4,12,5,330,16,2,2,1,1.0651
606,6,1,4,13,2,330,14,1,1,1,1.1146
606,6,1,4,14,5,330,16,2,2,1,1.0958
606,6,1,4,15,9,300,16,2,2,1,0.59241
606,6,1,4,16,1,330,10,1,1,1,0.72959
606,6,1,4,17,2,330,14,1,1,1,1.1502
606,6,1,4,18,9,300,16,2,2,1,1.2639
606,6,1,4,19,7,300,10,2,2,1,0.98977
606,6,1,4,20,4,310,14,1,1,1,1.3372
606,6,1,4,21,4,310,14,1,1,1,1.1017
606,6,1,4,22,6,310,16,2,2,1,1.3356
606,6,1,4,23,5,330,16,2,2,1,0.8076
606,6,1,4,24,3,310,10,1,1,1,0.98078
606,6,1,4,25,4,310,14,1,1,1,1.3374
606,6,1,4,26,5,330,16,2,2,1,0.77657
606,6,1,4,27,6,310,16,2,2,1,0.82165
606,6,1,4,28,8,300,14,2,2,1,1.8575
606,6,1,4,29,3,310,10,1,1,1,0.9568
606,6,1,4,30,6,310,16,2,2,1,1.9082
606,6,1,4,31,7,300,10,2,2,1,1.0133
606,6,1,4,32,9,300,16,2,2,1,0.60233
606,6,1,4,33,6,310,16,2,2,1,0.61957
606,6,1,4,34,9,300,16,2,2,1,1.1855
606,6,1,4,35,2,330,14,1,1,1,1.133
606,6,1,4,36,1,330,10,1,1,1,0.8433
606,6,1,4,37,1,330,10,1,1,1,0.8324
606,6,1,4,38,3,310,10,1,1,1,0.96366
606,6,1,4,39,9,300,16,2,2,1,1.1528
606,6,1,4,40,3,310,10,1,1,1,0.80092
606,6,1,4,41,4,310,14,1,1,1,1.1874
606,6,1,4,42,7,300,10,2,2,1,1.2161
606,6,1,4,43,2,330,14,1,1,1,1.1178
606,6,1,4,44,1,330,10,1,1,1,0.82299
606,6,1,4,45,1,330,10,1,1,1,0.67909
606,6,1,4,1,4,310,14,1,1,1,1.9123
606,6,1,4,2,5,330,16,1,2,0,1.1954
606,6,1,4,3,1,330,10,1,1,1,0.68674
606,6,1,4,4,6,310,16,2,2,1,0.99488
606,6,1,4,5,8,300,14,2,2,1,1.5797
606,6,1,4,6,7,300,10,2,2,1,0.83581
606,6,1,4,7,7,300,10,2,2,1,1.4345
606,6,1,4,8,8,300,14,2,2,1,1.3619
606,6,1,4,9,9,300,16,2,2,1,0.69289
606,6,1,4,10,8,300,14,2,2,1,1.0203
606,6,1,4,11,6,310,16,1,2,0,0.88447
606,6,1,4,12,3,310,10,1,1,1,1.03
606,6,1,4,13,5,330,16,1,2,0,1.2298
606,6,1,4,14,1,330,10,1,1,1,0.64599
606,6,1,4,15,1,330,10,1,1,1,0.57316
606,6,1,4,16,3,310,10,1,1,1,0.99775
606,6,1,4,17,6,310,16,2,2,1,0.63611
606,6,1,4,18,8,300,14,2,2,1,1.1488
606,6,1,4,19,4,310,14,1,1,1,0.96546
606,6,1,4,20,3,310,10,1,1,1,0.8247
606,6,1,4,21,9,300,16,2,2,1,1.2508
606,6,1,4,22,5,330,16,2,2,1,1.0325
606,6,1,4,23,4,310,14,1,1,1,1.4915
606,6,1,4,24,9,300,16,2,2,1,0.79825
606,6,1,4,25,8,300,14,2,2,1,1.0988
606,6,1,4,26,1,330,10,1,1,1,0.62584
606,6,1,4,27,2,330,14,1,1,1,0.84413
606,6,1,4,28,9,300,16,2,2,1,0.9415
606,6,1,4,29,3,310,10,1,1,1,0.76836
606,6,1,4,30,3,310,10,1,1,1,0.84929
606,6,1,4,31,5,330,16,2,2,1,0.64039
606,6,1,4,32,2,330,14,1,1,1,0.88591
606,6,1,4,33,6,310,16,2,2,1,0.72523
606,6,1,4,34,9,300,16,2,2,1,0.6816
606,6,1,4,35,2,330,14,1,1,1,1.1466
606,6,1,4,36,2,330,14,2,1,0,0.69847
606,6,1,4,37,2,330,14,1,1,1,1.1156
606,6,1,4,38,6,310,16,2,2,1,0.75276
606,6,1,4,39,4,310,14,1,1,1,1.0027
606,6,1,4,40,7,300,10,2,2,1,1.067
606,6,1,4,41,5,330,16,2,2,1,0.53883
606,6,1,4,42,1,330,10,1,1,1,0.90381
606,6,1,4,43,4,310,14,1,1,1,1.155
606,6,1,4,44,7,300,10,2,2,1,1.8799
606,6,1,4,45,7,300,10,1,2,0,1.0296
606,6,1,4,1,4,310,14,1,1,1,1.4596
606,6,1,4,2,2,330,14,1,1,1,1.0481
606,6,1,4,3,8,300,14,2,2,1,1.1443
606,6,1,4,4,4,310,14,1,1,1,0.95605
606,6,1,4,5,3,310,10,1,1,1,0.94835
606,6,1,4,6,6,310,16,2,2,1,0.59043
606,6,1,4,7,9,300,16,2,2,1,0.78959
606,6,1,4,8,1,330,10,1,1,1,0.75673
606,6,1,4,9,6,310,16,2,2,1,0.8341
606,6,1,4,10,3,310,10,1,1,1,0.8903
606,6,1,4,11,8,300,14,2,2,1,1.2214
606,6,1,4,12,4,310,14,1,1,1,0.88138
606,6,1,4,13,2,330,14,1,1,1,1.4369
606,6,1,4,14,7,300,10,2,2,1,1.3773
606,6,1,4,15,1,330,10,1,1,1,0.68397
606,6,1,4,16,5,330,16,2,2,1,0.62787
606,6,1,4,17,5,330,16,2,2,1,1.278
606,6,1,4,18,1,330,10,1,1,1,0.72851
606,6,1,4,19,9,300,16,2,2,1,1.1268
606,6,1,4,20,7,300,10,2,2,1,0.94737
606,6,1,4,21,1,330,10,1,1,1,0.70777
606,6,1,4,22,8,300,14,2,2,1,1.2627
606,6,1,4,23,5,330,16,2,2,1,1.5474
606,6,1,4,24,6,310,16,2,2,1,0.73135
606,6,1,4,25,6,310,16,2,2,1,1.2631
606,6,1,4,26,9,300,16,2,2,1,0.93504
606,6,1,4,27,5,330,16,1,2,0,1.4222
606,6,1,4,28,7,300,10,2,2,1,1.107
606,6,1,4,29,9,300,16,2,2,1,1.0142
606,6,1,4,30,3,310,10,1,1,1,0.89562
606,6,1,4,31,6,310,16,2,2,1,1.0485
606,6,1,4,32,3,310,10,1,1,1,1.1455
606,6,1,4,33,4,310,14,1,1,1,1.2361
606,6,1,4,34,1,330,10,1,1,1,0.97107
606,6,1,4,35,7,300,10,2,2,1,1.3117
606,6,1,4,36,8,300,14,2,2,1,1.2557
606,6,1,4,37,2,330,14,1,1,1,1.1971
606,6,1,4,38,8,300,14,2,2,1,1.0535
606,6,1,4,39,9,300,16,2,2,1,0.83589
606,6,1,4,40,2,330,14,2,1,0,1.1424
606,6,1,4,41,7,300,10,2,2,1,0.97006
606,6,1,4,42,3,310,10,1,1,1,0.90504
